11129;ANH_SUB_F0_MOM_LOOK_1
11130;ANH_MON_B3_114_044
11131;ANH_SUB_F0_MOM_LOOK_1
11132;ANH_SUB_W0_025_P
11133;ANH_MON_B3_114_034
11134;ANH_MAIN_B0_004_402
11135;ANH_SUB_W0_025_P
11136;ANH_MAIN_B0_004_102
11137;ANH_NPC_F0_TGR_IDLE_2
11138;ANH_MAIN_B0_004_022
11139;ANH_NPC_F0_TGR_IDLE_2
11140;ANH_MAIN_B0_004_032
11141;ANH_SUB_F0_MOM_LOOK_2
11142;ANH_MAIN_B0_004_002
11143;ANH_SUB_F0_MOM_LOOK_2
11144;ANH_MAIN_B0_004_202
11145;ANH_SUB_F1_BLN_SALUTE
11146;ANH_MAIN_B0_004_103
11147;ANH_SUB_F1_BLN_SALUTE
11148;ANH_MAIN_B0_004_023
11149;ANH_SUB_F0_BLN_PUNCH_1
11150;ANH_MAIN_B0_004_033
11151;ANH_SUB_F0_BLN_PUNCH_1
11152;ANH_MAIN_B0_004_500
11153;ANH_SUB_F0_BLN_PUNCH_2
11154;ANH_MAIN_B0_004_420
11155;ANH_SUB_F0_BLN_PUNCH_2
11156;ANH_MAIN_B0_004_430
11157;ANH_SUB_F0_RBY_PUNCH_1
11158;ANH_MAIN_B0_004_400
11159;ANH_SUB_F0_RBY_PUNCH_1
11160;ANH_MAIN_B0_004_410
11161;ANH_SUB_F0_RBY_PUNCH_2
11162;ANH_MAIN_B0_004_100
11163;ANH_SUB_F0_RBY_PUNCH_2
11164;ANH_MAIN_B0_004_040
11165;ANH_MON_B3_199_040
11166;ANH_MAIN_B0_004_050
11167;ANH_MON_B3_199_041
11168;ANH_MAIN_B0_004_020
11169;ANH_MON_B3_199_042
11170;ANH_MAIN_B0_004_000
11171;ANH_MON_B3_199_010
11172;ANH_MAIN_B0_004_010
11173;ANH_MON_B3_199_011
11174;ANH_MAIN_B0_004_300
11175;ANH_MON_B3_199_012
11176;ANH_MAIN_B0_004_310
11177;ANH_MON_B3_199_043
11178;ANH_MAIN_B0_004_200
11179;ANH_MON_B3_199_044
11180;ANH_MAIN_B0_004_210
11181;ANH_SUB_F1_BLN_GIVE
11182;ANH_MAIN_B0_004_501
11183;ANH_SUB_F1_BLN_GIVE
11184;ANH_MAIN_B0_004_401
11185;ANH_MAIN_F0_ZDN_STAND
11186;ANH_MAIN_B0_004_101
11187;ANH_MAIN_F0_ZDN_STAND
11188;ANH_MAIN_B0_004_021
11189;ANH_MAIN_F0_STN_DAMAGE_1
11190;ANH_MAIN_B0_004_001
11191;ANH_MAIN_F0_STN_DAMAGE_1
11192;ANH_MAIN_B0_004_011
11193;ANH_MAIN_F0_STN_DAMAGE_2
11194;ANH_MAIN_B0_004_201
11195;ANH_MAIN_F0_STN_DAMAGE_2
11196;ANH_MAIN_B0_004_104
11197;ANH_MAIN_F0_STN_DAMAGE_3
11198;ANH_MAIN_B0_004_105
11199;ANH_MAIN_F0_STN_DAMAGE_3
11200;ANH_MON_B3_170_022
11201;ANH_MON_B3_154_008
11202;ANH_MON_B3_199_003
11203;ANH_MON_B3_170_002
11204;ANH_MAIN_F0_KUI_BREATH_1
11205;ANH_MON_B3_170_012
11206;ANH_MAIN_F0_KUI_BREATH_1
11207;ANH_MON_B3_170_003
11208;ANH_MAIN_F0_KUI_BREATH_2
11209;ANH_MON_B3_170_013
11210;ANH_MON_B3_170_020
11211;ANH_MAIN_F0_KUI_BREATH_2
11212;ANH_MAIN_F0_KUI_BREATH_2_1
11213;ANH_MON_B3_170_000
11214;ANH_MAIN_F0_KUI_BREATH_2_1
11215;ANH_MON_B3_170_010
11216;ANH_MON_B3_170_021
11217;ANH_MAIN_F0_KUI_BREATH_2_2
11218;ANH_MAIN_F0_KUI_BREATH_2_2
11219;ANH_MON_B3_170_011
11220;ANH_MON_B3_170_007
11221;ANH_MAIN_F0_KUI_WATER_1
11222;ANH_MAIN_F0_KUI_WATER_1
11223;ANH_MON_B3_170_014
11224;ANH_MON_B3_177_008
11225;ANH_MAIN_B2_009_CUT5_1
11226;ANH_MAIN_B2_009_CUT5_2
11227;ANH_MON_B3_177_B
11228;ANH_MAIN_F0_GRN_HOLD_2
11229;ANH_MON_B3_177_P
11230;ANH_MON_B3_179_002
11231;ANH_MAIN_F0_GRN_HOLD_2
11232;ANH_MON_B3_179_003
11233;ANH_MAIN_F0_ZDN_HOLD_2
11234;ANH_MON_B3_179_007
11235;ANH_MAIN_F0_ZDN_HOLD_2
11236;ANH_MON_B3_178_022
11237;ANH_MAIN_B2_018_MOT2
11238;ANH_MAIN_F0_GRN_HOLD_LOOK_1
11239;ANH_MON_B3_178_002
11240;ANH_MAIN_F0_GRN_HOLD_LOOK_1
11241;ANH_MON_B3_178_012
11242;ANH_MAIN_F0_GRN_HOLD_LOOK_2
11243;ANH_MON_B3_178_B
11244;ANH_MAIN_F0_GRN_HOLD_LOOK_2
11245;ANH_MON_B3_178_003
11246;ANH_MAIN_F0_GRN_HOLD_LOOK_3
11247;ANH_MON_B3_178_013
11248;ANH_MON_B3_178_020
11249;ANH_MAIN_F0_GRN_HOLD_LOOK_3
11250;ANH_MAIN_F0_GRN_HOLD_POINT_1
11251;ANH_MON_B3_178_000
11252;ANH_MAIN_F0_GRN_HOLD_POINT_1
11253;ANH_MON_B3_178_010
11254;ANH_MAIN_F0_GRN_HOLD_POINT_2
11255;ANH_MON_B3_178_P
11256;ANH_MON_B3_178_021
11257;ANH_MAIN_F0_GRN_HOLD_POINT_2
11258;ANH_MAIN_F0_GRN_HOLD_POINT_3
11259;ANH_MON_B3_178_011
11260;ANH_MON_B3_178_007
11261;ANH_MAIN_F0_GRN_HOLD_POINT_3
11262;ANH_MON_B3_199_004
11263;ANH_MON_B3_178_014
11264;ANH_MON_B3_199_006
11265;ANH_MON_B3_152_B
11266;ANH_MON_B3_199_030
11267;ANH_MON_B3_152_P
11268;ANH_MON_B3_199_031
11269;ANH_MON_B3_154_B
11270;ANH_MON_B3_144_020
11271;ANH_MON_B3_154_P
11272;ANH_MON_B3_113_002
11273;ANH_MON_B3_144_021
11274;ANH_MON_B3_113_003
11275;ANH_MON_B3_144_022
11276;ANH_MON_B3_113_020
11277;ANH_MON_B3_144_040
11278;ANH_MON_B3_113_000
11279;ANH_MON_B3_145_020
11280;ANH_MON_B3_113_021
11281;ANH_MON_B3_145_021
11282;ANH_MON_B3_113_007
11283;ANH_MON_B3_145_030
11284;ANH_MON_B3_111_022
11285;ANH_MON_B3_145_031
11286;ANH_MON_B3_111_002
11287;ANH_MON_B3_145_032
11288;ANH_MON_B3_111_012
11289;ANH_MON_B3_145_040
11290;ANH_MON_B3_145_041
11291;ANH_MON_B3_111_B
11292;ANH_MON_B3_111_003
11293;ANH_MON_B3_145_042
11294;ANH_MON_B3_111_013
11295;ANH_MON_B3_199_054
11296;ANH_MON_B3_111_020
11297;ANH_MON_B3_047_001
11298;ANH_MON_B3_111_000
11299;ANH_MON_B3_047_045
11300;ANH_MON_B3_111_010
11301;ANH_MON_B3_047_IDOLING1
11302;ANH_MON_B3_047_IDOLING2
11303;ANH_MON_B3_111_P
11304;ANH_MON_B3_111_021
11305;ANH_MON_B3_047_ILLUST
11306;ANH_MON_B3_047_TEST
11307;ANH_MON_B3_111_011
11308;ANH_MON_B3_111_007
11309;ANH_MON_B3_047_TSUME
11310;ANH_MAIN_F0_KUI_BREATH_2_3
11311;ANH_MON_B3_111_014
11312;ANH_MON_B3_116_022
11313;ANH_MAIN_F0_KUI_BREATH_2_3
11314;ANH_MON_B3_116_002
11315;ANH_SUB_F0_KJA_DOWN
11316;ANH_MON_B3_116_012
11317;ANH_SUB_F0_KJA_DOWN
11318;ANH_MON_B3_116_003
11319;ANH_ACC_F0_YIB_ROUND
11320;ANH_MON_B3_116_013
11321;ANH_ACC_F0_YIB_ROUND
11322;ANH_SUB_F0_CDW_TALK_2_1
11323;ANH_MON_B3_116_B
11324;ANH_MON_B3_116_020
11325;ANH_SUB_F0_CDW_TALK_2_1
11326;ANH_MON_B3_116_000
11327;ANH_SUB_F0_CDW_TALK_2_2
11328;ANH_MON_B3_116_010
11329;ANH_SUB_F0_CDW_TALK_2_2
11330;ANH_MON_B3_116_021
11331;ANH_SUB_F0_CDW_TALK_2_3
11332;ANH_SUB_F0_CDW_TALK_2_3
11333;ANH_MON_B3_116_011
11334;ANH_MAIN_F0_EIK_ALEX_1
11335;ANH_MON_B3_116_P
11336;ANH_MON_B3_116_007
11337;ANH_MAIN_F0_EIK_ALEX_1
11338;ANH_MAIN_F0_EIK_ALEX_2
11339;ANH_MON_B3_116_014
11340;ANH_MON_B3_115_008
11341;ANH_MAIN_F0_EIK_ALEX_2
11342;ANH_MON_B3_115_042
11343;ANH_MAIN_F0_EIK_ALEX_3
11344;ANH_MON_B3_115_022
11345;ANH_MAIN_F0_EIK_ALEX_3
11346;ANH_MAIN_F0_EIK_ALEX_4
11347;ANH_MAIN_F0_EIK_ALEX_4
11348;ANH_MON_B3_115_002
11349;ANH_MAIN_B2_014_CUT_8
11350;ANH_MON_B3_115_012
11351;ANH_MAIN_F0_ZDN_SIT_KJA_1
11352;ANH_MAIN_F0_ZDN_SIT_KJA_1
11353;ANH_MAIN_F0_ZDN_SIT_KJA_2
11354;ANH_MON_B3_115_003
11355;ANH_MAIN_F0_ZDN_SIT_KJA_2
11356;ANH_MON_B3_115_013
11357;ANH_MAIN_B2_014_CUT_9
11358;ANH_MON_B3_144_001
11359;ANH_MON_B3_115_B
11360;ANH_MON_B3_115_040
11361;ANH_NPC_F0_CHD_IDLE
11362;ANH_MON_B3_115_020
11363;ANH_NPC_F0_CHD_IDLE
11364;ANH_NPC_F0_OFF_ANGRY_1
11365;ANH_NPC_F0_OFF_ANGRY_1
11366;ANH_MON_B3_115_000
11367;ANH_NPC_F0_OFF_ANGRY_2
11368;ANH_MON_B3_115_010
11369;ANH_NPC_F0_OFF_ANGRY_2
11370;ANH_MON_B3_115_041
11371;ANH_NPC_F0_OFF_ANGRY_3
11372;ANH_MON_B3_115_021
11373;ANH_NPC_F0_OFF_ANGRY_3
11374;ANH_SUB_F0_CDW_HUG_1
11375;ANH_SUB_F0_CDW_HUG_1
11376;ANH_MON_B3_115_001
11377;ANH_SUB_F0_CDW_HUG_2
11378;ANH_MON_B3_115_011
11379;ANH_SUB_F0_CDW_HUG_2
11380;ANH_SUB_F0_CDW_HUG_3
11381;ANH_MON_B3_115_P
11382;ANH_SUB_F0_CDW_HUG_3
11383;ANH_SUB_F0_CNA_FUTTOBI_1
11384;ANH_MON_B3_115_004
11385;ANH_SUB_F0_CNA_FUTTOBI_1
11386;ANH_MON_B3_115_014
11387;ANH_SUB_F0_CNA_FUTTOBI_2
11388;ANH_MON_B3_115_005
11389;ANH_SUB_F0_CNA_FUTTOBI_2
11390;ANH_MON_B3_181_022
11391;ANH_SUB_F0_CNA_FUTTOBI_3
11392;ANH_SUB_F0_CNA_FUTTOBI_3
11393;ANH_MON_B3_181_012
11394;ANH_MON_B3_181_003
11395;ANH_SUB_F0_CID_HUG_1
11396;ANH_MON_B3_181_013
11397;ANH_SUB_F0_CID_HUG_1
11398;ANH_MON_B3_181_020
11399;ANH_SUB_F0_CID_HUG_2
11400;ANH_MON_B3_181_000
11401;ANH_SUB_F0_CID_HUG_2
11402;ANH_MON_B3_181_010
11403;ANH_SUB_F0_CID_HUG_3
11404;ANH_MON_B3_181_021
11405;ANH_SUB_F0_CID_HUG_3
11406;ANH_SUB_F0_CID_TRANSFORM_2
11407;ANH_MON_B3_181_011
11408;ANH_MON_B3_181_007
11409;ANH_SUB_F0_CID_TRANSFORM_2
11410;ANH_SUB_F0_CID_TRANSFORM_3
11411;ANH_MON_B3_181_014
11412;ANH_MON_B3_180_022
11413;ANH_SUB_F0_CID_TRANSFORM_3
11414;ANH_MON_B3_180_002
11415;ANH_MON_F0_CDR_IDLE
11416;ANH_MON_B3_180_012
11417;ANH_MON_F0_CDR_IDLE
11418;ANH_MON_B3_180_003
11419;ANH_NPC_F0_CHD_TALK_1_1
11420;ANH_MON_B3_180_013
11421;ANH_NPC_F0_CHD_TALK_1_1
11422;ANH_MON_B3_180_020
11423;ANH_NPC_F0_CHD_TALK_1_2
11424;ANH_MON_B3_180_000
11425;ANH_NPC_F0_CHD_TALK_1_2
11426;ANH_MON_B3_180_010
11427;ANH_NPC_F0_CHD_TALK_1_3
11428;ANH_MON_B3_180_021
11429;ANH_NPC_F0_CHD_TALK_1_3
11430;ANH_NPC_F0_NAN_TALK_1_1
11431;ANH_MON_B3_180_011
11432;ANH_MON_B3_180_007
11433;ANH_NPC_F0_NAN_TALK_1_1
11434;ANH_NPC_F0_NAN_TALK_1_2
11435;ANH_MON_B3_180_014
11436;ANH_NPC_F0_NAN_TALK_1_2
11437;ANH_MON_B3_180_B
11438;ANH_NPC_F0_NAN_TALK_1_3
11439;ANH_MON_B3_180_P
11440;ANH_NPC_F0_NAN_TALK_1_3
11441;ANH_NPC_F0_NAN_TALK_2_1
11442;ANH_MAIN_F0_STN_GUARD_5
11443;ANH_MAIN_F0_STN_GUARD_5
11444;ANH_MAIN_F0_STN_GUARD_4
11445;ANH_MAIN_F0_STN_GUARD_4
11446;ANH_MAIN_F0_STN_GUARD_3
11447;ANH_MAIN_F0_STN_GUARD_3
11448;ANH_MAIN_F0_STN_GUARD_2
11449;ANH_MAIN_F0_STN_GUARD_2
11450;ANH_MAIN_F0_STN_GUARD_1
11451;ANH_MAIN_F0_STN_GUARD_1
11452;ANH_MAIN_F0_ZDN_LADDER_2_3
11453;ANH_MAIN_F0_ZDN_LADDER_2_3
11454;ANH_MAIN_F0_ZDN_LADDER_2_1
11455;ANH_MAIN_F0_ZDN_LADDER_2_1
11456;ANH_MAIN_F0_ZDN_TSUBURE_2
11457;ANH_MAIN_F0_ZDN_TSUBURE_2
11458;ANH_MAIN_F0_ZDN_TSUBURE_3
11459;ANH_MAIN_F0_ZDN_TSUBURE_3
11460;ANH_MAIN_F0_ZDN_TSUBURE_1
11461;ANH_MAIN_F0_ZDN_TSUBURE_1
11462;ANH_MAIN_F4_GRN_TSUBUSHI
11463;ANH_MAIN_F4_GRN_TSUBUSHI
11464;ANH_NPC_F0_NAN_TALK_2_1
11465;ANH_NPC_F0_NAN_TALK_2_2
11466;ANH_MAIN_B0_003_022
11467;ANH_NPC_F0_NAN_TALK_2_2
11468;ANH_MAIN_B0_003_032
11469;ANH_NPC_F0_NAN_TALK_2_3
11470;ANH_MAIN_B0_003_002
11471;ANH_NPC_F0_NAN_TALK_2_3
11472;ANH_MAIN_F0_EIK_WAKE_1
11473;ANH_MAIN_F0_EIK_WAKE_1
11474;ANH_MAIN_B0_003_202
11475;ANH_MAIN_F0_EIK_WAKE_2
11476;ANH_MAIN_F0_EIK_WAKE_2
11477;ANH_MAIN_F0_EIK_WAKE_3
11478;ANH_MAIN_B0_003_023
11479;ANH_MAIN_F0_EIK_WAKE_3
11480;ANH_MAIN_B0_003_033
11481;ANH_MAIN_F0_EIK_WAKE_4
11482;ANH_MAIN_B0_003_100
11483;ANH_MAIN_F0_EIK_WAKE_4
11484;ANH_MAIN_B0_003_040
11485;ANH_NPC_F0_CHD_TALK_2_1
11486;ANH_MAIN_B0_003_050
11487;ANH_NPC_F0_CHD_TALK_2_1
11488;ANH_MAIN_B0_003_020
11489;ANH_NPC_F0_CHD_TALK_2_2
11490;ANH_MAIN_B0_003_000
11491;ANH_NPC_F0_CHD_TALK_2_2
11492;ANH_MAIN_B0_003_010
11493;ANH_NPC_F0_CHD_TALK_2_3
11494;ANH_MAIN_B0_003_200
11495;ANH_NPC_F0_CHD_TALK_2_3
11496;ANH_SUB_F0_CDW_KISS_1
11497;ANH_SUB_F0_CDW_KISS_1
11498;ANH_MAIN_B0_003_021
11499;ANH_SUB_F0_CDW_KISS_2
11500;ANH_MAIN_B0_003_001
11501;ANH_SUB_F0_CDW_KISS_2
11502;ANH_MAIN_B0_003_011
11503;ANH_SUB_F0_CDW_KISS_3
11504;ANH_MAIN_B0_003_201
11505;ANH_SUB_F0_CDW_KISS_3
11506;ANH_SUB_F0_CDW_KISS_4
11507;ANH_SUB_F0_CDW_KISS_4
11508;ANH_SUB_F1_CID_KISS_1
11509;ANH_SUB_F1_CID_KISS_1
11510;ANH_SUB_F1_BAK_SURPRISED_2
11511;ANH_SUB_F1_BAK_SURPRISED_2
11512;ANH_SUB_F1_BAK_SURPRISED_3
11513;ANH_SUB_F1_BAK_SURPRISED_3
11514;ANH_SUB_F1_BAK_YES
11515;ANH_SUB_F1_BAK_YES
11516;ANH_SUB_F1_BAK_SURPRISED_1
11517;ANH_SUB_F1_BAK_SURPRISED_1
11518;ANH_MON_B3_109_032
11519;ANH_SUB_F1_CID_KISS_2
11520;ANH_MON_B3_109_002
11521;ANH_SUB_F1_CID_KISS_2
11522;ANH_MAIN_B0_003_402
11523;ANH_SUB_F1_CID_KISS_3
11524;ANH_MON_B3_109_012
11525;ANH_SUB_F1_CID_KISS_3
11526;ANH_SUB_F1_CID_KISS_4
11527;ANH_MON_B3_109_033
11528;ANH_MON_B3_109_003
11529;ANH_SUB_F1_CID_KISS_4
11530;ANH_MON_B3_109_013
11531;ANH_SUB_F1_CID_KISS_IDLE
11532;ANH_MON_B3_109_040
11533;ANH_SUB_F1_CID_KISS_IDLE
11534;ANH_MON_B3_109_020
11535;ANH_MON_B3_199_055
11536;ANH_MON_B3_109_000
11537;ANH_MON_F0_CDR_ATTACK
11538;ANH_MON_B3_109_010
11539;ANH_MON_F0_CDR_ATTACK
11540;ANH_MON_B3_109_041
11541;ANH_MAIN_F3_GRN_P
11542;ANH_MON_B3_109_021
11543;ANH_MAIN_F3_GRN_P
11544;ANH_MON_B3_109_001
11545;ANH_ACC_F0_CUP_F0_DOM
11546;ANH_MON_B3_109_011
11547;ANH_ACC_F0_CUP_F0_DOM
11548;ANH_MON_B3_109_006
11549;ANH_NPC_F4_MOG_JITABATA_1_2
11550;ANH_MAIN_B0_003_500
11551;ANH_NPC_F4_MOG_JITABATA_1_2
11552;ANH_MAIN_B0_003_420
11553;ANH_MON_F0_CDR_CRUSH
11554;ANH_MAIN_B0_003_430
11555;ANH_MON_F0_CDR_CRUSH
11556;ANH_MAIN_B0_003_400
11557;ANH_NPC_F4_MOG_JITABATA_2_2
11558;ANH_MAIN_B0_003_410
11559;ANH_NPC_F4_MOG_JITABATA_2_2
11560;ANH_MAIN_B0_003_300
11561;ANH_NPC_F4_MOG_TRANS_1
11562;ANH_MAIN_B0_003_310
11563;ANH_NPC_F4_MOG_TRANS_1
11564;ANH_NPC_F4_MOG_TRANS_2
11565;ANH_MAIN_B0_003_210
11566;ANH_MON_B3_109_007
11567;ANH_NPC_F4_MOG_TRANS_2
11568;ANH_MAIN_F0_SLM_KUSE_1_1
11569;ANH_MON_B3_109_034
11570;ANH_MON_B3_109_004
11571;ANH_MAIN_F0_SLM_KUSE_1_1
11572;ANH_MAIN_B0_003_501
11573;ANH_MAIN_F0_SLM_KUSE_1_2
11574;ANH_MAIN_B0_003_401
11575;ANH_MAIN_F0_SLM_KUSE_1_2
11576;ANH_MON_B3_109_014
11577;ANH_MAIN_F0_SLM_KUSE_1_3
11578;ANH_MON_B3_109_005
11579;ANH_MAIN_F0_SLM_KUSE_1_3
11580;ANH_MON_B3_109_008
11581;ANH_MAIN_F0_SLM_KUSE_2_1
11582;ANH_MAIN_F0_EIK_HANG
11583;ANH_MAIN_F0_EIK_HANG
11584;ANH_MAIN_F0_EIK_HANG_NO
11585;ANH_MAIN_F0_EIK_HANG_NO
11586;ANH_MAIN_F0_EIK_HANG_JITABATA_1
11587;ANH_MAIN_F0_EIK_HANG_JITABATA_1
11588;ANH_MAIN_F0_EIK_HANG_JITABATA_3
11589;ANH_MAIN_F0_EIK_HANG_JITABATA_3
11590;ANH_MAIN_F0_EIK_HANG_JITABATA_2
11591;ANH_MAIN_F0_EIK_HANG_JITABATA_2
11592;ANH_MAIN_F0_EIK_HANG_ANGRY
11593;ANH_MAIN_F0_EIK_HANG_ANGRY
11594;ANH_MAIN_F0_EIK_HANG_LOOK_DOWN_1
11595;ANH_MAIN_F0_EIK_HANG_LOOK_DOWN_1
11596;ANH_MAIN_B0_005_402
11597;ANH_MAIN_F0_SLM_KUSE_2_1
11598;ANH_MAIN_F0_SLM_KUSE_2_2
11599;ANH_MAIN_F0_SLM_KUSE_2_2
11600;ANH_MAIN_B0_005_022
11601;ANH_MAIN_F0_SLM_KUSE_2_3
11602;ANH_MAIN_B0_005_032
11603;ANH_MAIN_F0_SLM_KUSE_2_3
11604;ANH_MAIN_B0_005_002
11605;ANH_MAIN_F0_EIK_SLEEP_FLOAT_1
11606;ANH_MAIN_F0_EIK_SLEEP_FLOAT_1
11607;ANH_MAIN_F0_EIK_SLEEP_FLOAT_2
11608;ANH_MAIN_B0_005_202
11609;ANH_MAIN_F0_EIK_SLEEP_FLOAT_2
11610;ANH_MAIN_F0_EIK_SLEEP_MAGIC
11611;ANH_MAIN_F0_EIK_SLEEP_MAGIC
11612;ANH_MAIN_B0_005_023
11613;ANH_SUB_F0_ZON_DOWN_0
11614;ANH_MAIN_B0_005_033
11615;ANH_SUB_F0_ZON_DOWN_0
11616;ANH_MAIN_B0_005_500
11617;ANH_SUB_F0_ZON_DOWN_1
11618;ANH_MAIN_B0_005_420
11619;ANH_SUB_F0_ZON_DOWN_1
11620;ANH_MAIN_B0_005_430
11621;ANH_NPC_F0_CLM_DANCE_IDLE
11622;ANH_MAIN_B0_005_400
11623;ANH_NPC_F0_CLM_DANCE_IDLE
11624;ANH_MAIN_B0_005_410
11625;ANH_NPC_F0_CLM_DANCE_R_1
11626;ANH_MAIN_B0_005_100
11627;ANH_NPC_F0_CLM_DANCE_R_1
11628;ANH_MAIN_B0_005_040
11629;ANH_NPC_F0_CLM_DANCE_R_2
11630;ANH_MAIN_B0_005_050
11631;ANH_NPC_F0_CLM_DANCE_R_2
11632;ANH_MAIN_B0_005_020
11633;ANH_NPC_F0_CLM_DANCE_R_3
11634;ANH_MAIN_B0_005_000
11635;ANH_NPC_F0_CLM_DANCE_R_3
11636;ANH_MAIN_B0_005_010
11637;ANH_ACC_F0_WEA_LAST
11638;ANH_MAIN_B0_005_300
11639;ANH_ACC_F0_WEA_LAST
11640;ANH_MAIN_B0_005_310
11641;ANH_MAIN_F0_ZDN_LAST
11642;ANH_MAIN_B0_005_200
11643;ANH_MAIN_F0_ZDN_LAST
11644;ANH_MAIN_B0_005_210
11645;ANH_MAIN_F2_ZDN_LAST
11646;ANH_MAIN_B0_005_501
11647;ANH_MAIN_F2_ZDN_LAST
11648;ANH_MAIN_B0_005_401
11649;ANH_MAIN_F0_KUI_FROG_1
11650;ANH_MAIN_F0_KUI_FROG_1
11651;ANH_MAIN_F0_KUI_FROG_2
11652;ANH_MAIN_B0_005_021
11653;ANH_MAIN_F0_KUI_FROG_2
11654;ANH_MAIN_B0_005_001
11655;ANH_MAIN_F0_KUI_FROG_3
11656;ANH_MAIN_B0_005_011
11657;ANH_MAIN_F0_KUI_FROG_3
11658;ANH_MAIN_B0_005_201
11659;ANH_MAIN_F0_EIK_TIRED_1
11660;ANH_MAIN_F0_EIK_TIRED_1
11661;ANH_MAIN_F0_EIK_TIRED_2
11662;ANH_MAIN_F0_EIK_TIRED_2
11663;ANH_SUB_F0_BW3_STAFF_IDLE
11664;ANH_MAIN_F4_GRN_TALK_1_1
11665;ANH_MAIN_F4_GRN_TALK_1_1
11666;ANH_MAIN_F4_GRN_TALK_1_2
11667;ANH_MAIN_F4_GRN_TALK_1_2
11668;ANH_MAIN_F4_GRN_TALK_1_3
11669;ANH_MAIN_F4_GRN_TALK_1_3
11670;ANH_MAIN_F0_VIV_JUMP_1
11671;ANH_MAIN_F0_VIV_JUMP_1
11672;ANH_MAIN_F0_VIV_JUMP_2
11673;ANH_MAIN_F0_VIV_JUMP_2
11674;ANH_MAIN_F0_VIV_JUMP_3
11675;ANH_MAIN_F0_VIV_JUMP_3
11676;ANH_SUB_F0_BW3_STAFF_IDLE
11677;ANH_MAIN_B0_017_B
11678;ANH_MAIN_F0_SLM_YASUMI_1_1
11679;ANH_MAIN_B0_017_P
11680;ANH_MAIN_F0_ZDN_BEG_4_3
11681;ANH_MAIN_F0_ZDN_BEG_4_3
11682;ANH_MAIN_F0_ZDN_BEG_4_1
11683;ANH_MAIN_F0_ZDN_BEG_4_1
11684;ANH_NPC_F0_BND_PLAY_LOOP3
11685;ANH_NPC_F0_BND_PLAY_LOOP3
11686;ANH_NPC_F0_BND_PLAY_LOOP2
11687;ANH_NPC_F0_BND_PLAY_LOOP2
11688;ANH_NPC_F0_BND_PLAY_LOOP4
11689;ANH_NPC_F0_BND_PLAY_LOOP4
11690;ANH_NPC_F1_BND_PLAY_LOOP3
11691;ANH_NPC_F1_BND_PLAY_LOOP3
11692;ANH_NPC_F1_BND_PLAY_LOOP2
11693;ANH_NPC_F1_BND_PLAY_LOOP2
11694;ANH_NPC_F2_BND_PLAY_LOOP3
11695;ANH_NPC_F2_BND_PLAY_LOOP3
11696;ANH_NPC_F2_BND_PLAY_LOOP2
11697;ANH_NPC_F2_BND_PLAY_LOOP2
11698;ANH_NPC_F3_BND_PLAY_LOOP3
11699;ANH_NPC_F3_BND_PLAY_LOOP3
11700;ANH_NPC_F3_BND_PLAY_LOOP2
11701;ANH_NPC_F3_BND_PLAY_LOOP2
11702;ANH_NPC_F4_BND_PLAY_LOOP3
11703;ANH_NPC_F4_BND_PLAY_LOOP3
11704;ANH_NPC_F4_BND_PLAY_LOOP2
11705;ANH_NPC_F4_BND_PLAY_LOOP2
11706;ANH_NPC_F0_HUF_SCREAM1_WALK
11707;ANH_NPC_F0_HUF_SCREAM1_WALK
11708;ANH_NPC_F0_HUF_START_SCREAM1
11709;ANH_NPC_F0_HUF_START_SCREAM1
11710;ANH_NPC_F0_HUF_SCREAM2_LOOP
11711;ANH_NPC_F0_HUF_SCREAM2_LOOP
11712;ANH_NPC_F0_HUF_START_SCREAM2
11713;ANH_NPC_F0_HUF_START_SCREAM2
11714;ANH_NPC_F0_HUF_AGREE
11715;ANH_NPC_F0_HUF_AGREE
11716;ANH_NPC_F0_HUF_SCREAM2_FINISH
11717;ANH_NPC_F0_HUF_SCREAM2_FINISH
11718;ANH_NPC_F0_HUF_SCREAM1_FINISH
11719;ANH_NPC_F0_HUF_SCREAM1_FINISH
11720;ANH_NPC_F0_HUF_SCREAM2_WALK
11721;ANH_NPC_F0_HUF_SCREAM2_WALK
11722;ANH_NPC_F0_HUF_SCREAM1_LOOP
11723;ANH_NPC_F0_HUF_SCREAM1_LOOP
11724;ANH_NPC_F2_HUF_SCREAM_WALK
11725;ANH_NPC_F2_HUF_SCREAM_WALK
11726;ANH_NPC_F2_HUF_START_SCREAM
11727;ANH_NPC_F2_HUF_START_SCREAM
11728;ANH_NPC_F2_HUF_SCREAM_LOOP
11729;ANH_NPC_F2_HUF_SCREAM_LOOP
11730;ANH_MAIN_F0_ZDN_KNOCK_DOOR_3
11731;ANH_MAIN_F0_ZDN_KNOCK_DOOR_3
11732;ANH_MAIN_F0_ZDN_KNOCK_DOOR_2
11733;ANH_MAIN_F0_ZDN_KNOCK_DOOR_2
11734;ANH_MAIN_F0_ZDN_KNOCK_DOOR_1
11735;ANH_MAIN_F0_ZDN_KNOCK_DOOR_1
11736;ANH_MAIN_F0_VIV_CAMP_IDLE_1
11737;ANH_MAIN_F0_VIV_CAMP_IDLE_1
11738;ANH_MAIN_F0_VIV_CAMP_IDLE_3
11739;ANH_MAIN_F0_VIV_CAMP_IDLE_3
11740;ANH_MAIN_F0_VIV_CAMP_IDLE_2
11741;ANH_MAIN_F0_VIV_CAMP_IDLE_2
